frame_index,video_time,video_time_seconds,timestamp,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w,pkl_filename
428,00:06:01,361.5592007637024,1767629327.7652795,8.076165199279785,7.358983516693115,0.4399999976158142,0.0,0.0,-0.3335370719432831,0.9427369832992554,frame_1767629327.7652795.pkl
429,00:06:02,362.385302066803,1767629328.5913808,8.200078010559082,7.267673969268799,0.4399999976158142,0.0,0.0,-0.2861437499523163,0.958186686038971,frame_1767629328.5913808.pkl
430,00:06:03,363.17739057540894,1767629329.3834693,8.274389266967773,7.223759651184082,0.4399999976158142,0.0,0.0,-0.24422994256019592,0.9697173237800598,frame_1767629329.3834693.pkl
431,00:06:04,364.059278011322,1767629330.2653568,8.470261573791504,7.127281665802002,0.4399999976158142,0.0,0.0,-0.21045447885990143,0.9776036739349365,frame_1767629330.2653568.pkl
432,00:06:04,364.870055437088,1767629331.0761342,8.613372802734375,7.065276622772217,0.4399999976158142,0.0,0.0,-0.19834904372692108,0.9801314473152161,frame_1767629331.0761342.pkl
433,00:06:05,365.95996952056885,1767629332.1660483,8.885750770568848,6.9474687576293945,0.4399999976158142,0.0,0.0,-0.20813900232315063,0.9780992269515991,frame_1767629332.1660483.pkl
434,00:06:06,366.7665784358978,1767629332.9726572,9.069472312927246,6.861928462982178,0.4399999976158142,0.0,0.0,-0.2246176153421402,0.9744470119476318,frame_1767629332.9726572.pkl
435,00:06:07,367.6396131515503,1767629333.845692,9.277254104614258,6.755286693572998,0.4399999976158142,0.0,0.0,-0.2461187243461609,0.9692397117614746,frame_1767629333.845692.pkl
436,00:06:08,368.647842168808,1767629334.853921,9.441879272460938,6.6609039306640625,0.4399999976158142,0.0,0.0,-0.2685796320438385,0.9632574915885925,frame_1767629334.853921.pkl
437,00:06:09,369.60796189308167,1767629335.8140407,9.539603233337402,6.600176811218262,0.4399999976158142,0.0,0.0,-0.24181123077869415,0.9703233242034912,frame_1767629335.8140407.pkl
438,00:06:10,370.5303692817688,1767629336.736448,9.539603233337402,6.600176811218262,0.4399999976158142,0.0,0.0,-0.019231053069233894,0.999815046787262,frame_1767629336.736448.pkl
439,00:06:11,371.40433073043823,1767629337.6104095,9.539603233337402,6.600176811218262,0.4399999976158142,0.0,0.0,0.20432040095329285,0.9789040684700012,frame_1767629337.6104095.pkl
440,00:06:12,372.85962677001953,1767629339.0657055,9.539603233337402,6.600176811218262,0.4399999976158142,0.0,0.0,0.548669159412384,0.8360395431518555,frame_1767629339.0657055.pkl
441,00:06:13,373.9239013195038,1767629340.12998,9.539603233337402,6.600176811218262,0.4399999976158142,0.0,0.0,0.7322113513946533,0.6810773611068726,frame_1767629340.12998.pkl
442,00:06:14,374.7764790058136,1767629340.9825578,9.535964965820312,6.615911960601807,0.4399999976158142,0.0,0.0,0.7820248007774353,0.6232474446296692,frame_1767629340.9825578.pkl
443,00:06:15,375.56659603118896,1767629341.7726748,9.5067138671875,6.7558441162109375,0.4399999976158142,0.0,0.0,0.7675829529762268,0.6409498453140259,frame_1767629341.7726748.pkl
444,00:06:16,376.4287898540497,1767629342.6348686,9.489871978759766,6.881383895874023,0.4399999976158142,0.0,0.0,0.7331736087799072,0.680041491985321,frame_1767629342.6348686.pkl
445,00:06:17,377.2229597568512,1767629343.4290385,9.491517066955566,6.914417266845703,0.4399999976158142,0.0,0.0,0.6874274015426636,0.726253092288971,frame_1767629343.4290385.pkl
446,00:06:18,378.09822273254395,1767629344.3043015,9.506914138793945,7.101901531219482,0.4399999976158142,0.0,0.0,0.6674723625183105,0.7446345090866089,frame_1767629344.3043015.pkl
447,00:06:19,379.02287769317627,1767629345.2289565,9.536063194274902,7.347543716430664,0.4399999976158142,0.0,0.0,0.6616227030754089,0.7498369216918945,frame_1767629345.2289565.pkl
448,00:06:19,379.7963664531708,1767629346.0024452,9.553723335266113,7.492316246032715,0.4399999976158142,0.0,0.0,0.665525496006012,0.7463751435279846,frame_1767629346.0024452.pkl
449,00:06:20,380.6418390274048,1767629346.8479178,9.57271957397461,7.693553924560547,0.4399999976158142,0.0,0.0,0.6812440752983093,0.7320564389228821,frame_1767629346.8479178.pkl
450,00:06:21,381.6246643066406,1767629347.830743,9.581045150756836,7.88286018371582,0.4399999976158142,0.0,0.0,0.701631486415863,0.7125398516654968,frame_1767629347.830743.pkl
451,00:06:22,382.68758368492126,1767629348.8936625,9.576475143432617,8.047571182250977,0.4399999976158142,0.0,0.0,0.729485809803009,0.6839960217475891,frame_1767629348.8936625.pkl
452,00:06:23,383.62628650665283,1767629349.8323653,9.558441162109375,8.27371597290039,0.4399999976158142,0.0,0.0,0.7394821047782898,0.673176109790802,frame_1767629349.8323653.pkl
453,00:06:24,384.42415976524353,1767629350.6302385,9.545182228088379,8.417119979858398,0.4399999976158142,0.0,0.0,0.737935483455658,0.6748710870742798,frame_1767629350.6302385.pkl
454,00:06:25,385.2170090675354,1767629351.4230878,9.528441429138184,8.651166915893555,0.4399999976158142,0.0,0.0,0.7249417901039124,0.6888099908828735,frame_1767629351.4230878.pkl
455,00:06:26,386.10510516166687,1767629352.311184,9.522818565368652,8.836633682250977,0.4399999976158142,0.0,0.0,0.7093785405158997,0.704827606678009,frame_1767629352.311184.pkl
456,00:06:26,386.99459648132324,1767629353.2006752,9.522768020629883,8.970860481262207,0.4399999976158142,0.0,0.0,0.7070193290710449,0.7071942090988159,frame_1767629353.2006752.pkl
457,00:06:27,387.860568523407,1767629354.0666473,9.5227689743042,9.177255630493164,0.4399999976158142,0.0,0.0,0.7070106863975525,0.7072028517723083,frame_1767629354.0666473.pkl
458,00:06:28,388.8547637462616,1767629355.0608425,9.5227689743042,9.35881233215332,0.4399999976158142,0.0,0.0,0.7070229649543762,0.7071905732154846,frame_1767629355.0608425.pkl
459,00:06:29,389.78089213371277,1767629355.986971,9.5227689743042,9.460140228271484,0.4399999976158142,0.0,0.0,0.7070229649543762,0.7071905732154846,frame_1767629355.986971.pkl
460,00:06:30,390.6013970375061,1767629356.8074758,9.522769927978516,9.481348037719727,0.4399999976158142,0.0,0.0,0.7070215940475464,0.7071919441223145,frame_1767629356.8074758.pkl
461,00:06:31,391.5105755329132,1767629357.7166543,9.522769927978516,9.670942306518555,0.4399999976158142,0.0,0.0,0.7070183157920837,0.7071952223777771,frame_1767629357.7166543.pkl
462,00:06:32,392.44925236701965,1767629358.6553311,9.522770881652832,9.8637113571167,0.4399999976158142,0.0,0.0,0.7069711685180664,0.7072423696517944,frame_1767629358.6553311.pkl
463,00:06:33,393.45876932144165,1767629359.664848,9.522769927978516,9.979568481445312,0.4399999976158142,0.0,0.0,0.7153366804122925,0.6987799406051636,frame_1767629359.664848.pkl
464,00:06:34,394.300576210022,1767629360.506655,9.522769927978516,9.979568481445312,0.4399999976158142,0.0,0.0,0.7644705176353455,0.6446586847305298,frame_1767629360.506655.pkl
465,00:06:35,395.0952799320221,1767629361.3013587,9.522769927978516,9.979568481445312,0.4399999976158142,0.0,0.0,0.8146054744720459,0.5800154209136963,frame_1767629361.3013587.pkl
466,00:06:35,395.90878653526306,1767629362.1148653,9.518421173095703,9.988849639892578,0.4399999976158142,0.0,0.0,0.8444135785102844,0.5356917977333069,frame_1767629362.1148653.pkl
467,00:06:36,396.7688446044922,1767629362.9749234,9.449546813964844,10.125920295715332,0.4399999976158142,0.0,0.0,0.8568393588066101,0.5155833959579468,frame_1767629362.9749234.pkl
468,00:06:37,397.6063303947449,1767629363.8124092,9.37402629852295,10.267643928527832,0.4399999976158142,0.0,0.0,0.8580324649810791,0.5135953426361084,frame_1767629363.8124092.pkl
469,00:06:38,398.5122356414795,1767629364.7183144,9.26180362701416,10.474871635437012,0.4399999976158142,0.0,0.0,0.8603112101554871,0.5097693800926208,frame_1767629364.7183144.pkl
470,00:06:39,399.4704520702362,1767629365.6765308,9.164505958557129,10.65056037902832,0.4399999976158142,0.0,0.0,0.8629019260406494,0.5053713321685791,frame_1767629365.6765308.pkl
471,00:06:40,400.4588580131531,1767629366.6649368,9.099438667297363,10.764917373657227,0.4399999976158142,0.0,0.0,0.8660499453544617,0.499957412481308,frame_1767629366.6649368.pkl
472,00:06:41,401.5989305973053,1767629367.8050094,8.984986305236816,10.958105087280273,0.4399999976158142,0.0,0.0,0.8716793060302734,0.4900767505168915,frame_1767629367.8050094.pkl
473,00:06:42,402.4411964416504,1767629368.6472752,8.90656566619873,11.084403991699219,0.4399999976158142,0.0,0.0,0.8758333921432495,0.4826134145259857,frame_1767629368.6472752.pkl
474,00:06:43,403.40463042259216,1767629369.6107092,8.782341003417969,11.278913497924805,0.4399999976158142,0.0,0.0,0.8781204223632812,0.478439599275589,frame_1767629369.6107092.pkl
475,00:06:44,404.4360432624817,1767629370.642122,8.687089920043945,11.426046371459961,0.4399999976158142,0.0,0.0,0.8787969350814819,0.4771959185600281,frame_1767629370.642122.pkl
476,00:06:45,405.3817300796509,1767629371.5878088,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.866411030292511,0.499331533908844,frame_1767629371.5878088.pkl
477,00:06:46,406.1590292453766,1767629372.365108,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.7499376535415649,0.6615085005760193,frame_1767629372.365108.pkl
478,00:06:47,407.22548270225525,1767629373.4315615,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.5644221305847168,0.8254863023757935,frame_1767629373.4315615.pkl
479,00:06:48,408.05471110343933,1767629374.2607899,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629374.2607899.pkl
480,00:06:48,408.8755416870117,1767629375.0816205,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629375.0816205.pkl
481,00:06:49,409.71564173698425,1767629375.9217205,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629375.9217205.pkl
482,00:06:50,410.64747858047485,1767629376.8535573,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629376.8535573.pkl
483,00:06:51,411.52334570884705,1767629377.7294245,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629377.7294245.pkl
484,00:06:52,412.32426381111145,1767629378.5303426,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629378.5303426.pkl
485,00:06:53,413.19299364089966,1767629379.3990724,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629379.3990724.pkl
486,00:06:54,414.1147129535675,1767629380.3207917,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629380.3207917.pkl
487,00:06:54,414.93540263175964,1767629381.1414814,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629381.1414814.pkl
488,00:06:55,415.85799646377563,1767629382.0640752,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629382.0640752.pkl
489,00:06:56,416.7511250972748,1767629382.9572039,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629382.9572039.pkl
490,00:06:57,417.58398938179016,1767629383.7900681,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629383.7900681.pkl
491,00:06:58,418.481867313385,1767629384.687946,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.4807131290435791,0.8768779039382935,frame_1767629384.687946.pkl
492,00:06:59,419.3429470062256,1767629385.5490258,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.49598419666290283,0.8683315515518188,frame_1767629385.5490258.pkl
493,00:07:00,420.10912251472473,1767629386.3152013,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.6586088538169861,0.7524853944778442,frame_1767629386.3152013.pkl
494,00:07:00,420.9004330635071,1767629387.1065118,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.7902460098266602,0.6127896904945374,frame_1767629387.1065118.pkl
495,00:07:01,421.71486377716064,1767629387.9209425,8.625157356262207,11.521504402160645,0.4399999976158142,0.0,0.0,0.8645715117454529,0.5025094747543335,frame_1767629387.9209425.pkl
496,00:07:02,422.4889807701111,1767629388.6950595,8.63143539428711,11.51291275024414,0.4399999976158142,0.0,0.0,0.8916950225830078,0.45263680815696716,frame_1767629388.6950595.pkl
497,00:07:03,423.40681076049805,1767629389.6128895,8.736541748046875,11.370776176452637,0.4399999976158142,0.0,0.0,0.8927758932113647,0.4505012035369873,frame_1767629389.6128895.pkl
498,00:07:04,424.22124457359314,1767629390.4273233,8.822093963623047,11.250981330871582,0.4399999976158142,0.0,0.0,0.8855070471763611,0.46462589502334595,frame_1767629390.4273233.pkl
499,00:07:05,425.2768409252167,1767629391.4829197,8.980223655700684,11.007919311523438,0.4399999976158142,0.0,0.0,0.8721046447753906,0.48931944370269775,frame_1767629391.4829197.pkl
500,00:07:06,426.11668825149536,1767629392.322767,9.058027267456055,10.875601768493652,0.4399999976158142,0.0,0.0,0.8637332916259766,0.5039495825767517,frame_1767629392.322767.pkl
501,00:07:06,426.9380912780762,1767629393.14417,9.058027267456055,10.875601768493652,0.4399999976158142,0.0,0.0,0.8637332916259766,0.5039495825767517,frame_1767629393.14417.pkl
502,00:07:07,427.8123359680176,1767629394.0184147,9.058027267456055,10.875601768493652,0.4399999976158142,0.0,0.0,0.8460452556610107,0.5331112742424011,frame_1767629394.0184147.pkl
503,00:07:08,428.85636162757874,1767629395.0624404,9.058027267456055,10.875601768493652,0.4399999976158142,0.0,0.0,0.7150508165359497,0.699072539806366,frame_1767629395.0624404.pkl
504,00:07:09,429.7982180118561,1767629396.0042968,9.058027267456055,10.875601768493652,0.4399999976158142,0.0,0.0,0.57986980676651,0.8147091865539551,frame_1767629396.0042968.pkl
505,00:07:10,430.7340564727783,1767629396.9401352,9.062358856201172,10.883817672729492,0.4399999976158142,0.0,0.0,0.5164752006530762,0.8563021421432495,frame_1767629396.9401352.pkl
506,00:07:11,431.61759543418884,1767629397.8236742,9.127365112304688,11.006804466247559,0.4399999976158142,0.0,0.0,0.5175876617431641,0.8556301593780518,frame_1767629397.8236742.pkl
507,00:07:12,432.52525544166565,1767629398.7313342,9.190754890441895,11.139026641845703,0.4399999976158142,0.0,0.0,0.5465761423110962,0.8374094367027283,frame_1767629398.7313342.pkl
508,00:07:13,433.4747745990753,1767629399.6808534,9.277040481567383,11.357172012329102,0.4399999976158142,0.0,0.0,0.578032910823822,0.8160134553909302,frame_1767629399.6808534.pkl
509,00:07:14,434.3626928329468,1767629400.5687716,9.333555221557617,11.53503131866455,0.4399999976158142,0.0,0.0,0.6039339900016785,0.7970343232154846,frame_1767629400.5687716.pkl
510,00:07:15,435.3080985546112,1767629401.5141773,9.360801696777344,11.644659996032715,0.4399999976158142,0.0,0.0,0.623575747013092,0.7817628979682922,frame_1767629401.5141773.pkl
511,00:07:16,436.1595723628998,1767629402.3656511,9.396430969238281,11.798800468444824,0.4399999976158142,0.0,0.0,0.6202747225761414,0.7843846082687378,frame_1767629402.3656511.pkl
512,00:07:17,437.1903645992279,1767629403.3964434,9.447385787963867,11.992826461791992,0.4399999976158142,0.0,0.0,0.6010437607765198,0.799216091632843,frame_1767629403.3964434.pkl
513,00:07:18,438.11935091018677,1767629404.3254297,9.513010025024414,12.200183868408203,0.4399999976158142,0.0,0.0,0.5796553492546082,0.8148617744445801,frame_1767629404.3254297.pkl
514,00:07:19,439.22817945480347,1767629405.4342582,9.578502655029297,12.372941970825195,0.4399999976158142,0.0,0.0,0.556246817111969,0.8310170769691467,frame_1767629405.4342582.pkl
515,00:07:20,440.16421842575073,1767629406.3702972,9.629234313964844,12.489500045776367,0.4399999976158142,0.0,0.0,0.5397932529449463,0.8417975902557373,frame_1767629406.3702972.pkl
516,00:07:21,441.1150803565979,1767629407.3211591,9.637506484985352,12.507450103759766,0.4399999976158142,0.0,0.0,0.5386027097702026,0.8425598740577698,frame_1767629407.3211591.pkl
517,00:07:22,442.1509282588959,1767629408.357007,9.698928833007812,12.636804580688477,0.4399999976158142,0.0,0.0,0.5308610796928406,0.8474588394165039,frame_1767629408.357007.pkl
518,00:07:23,443.1265604496002,1767629409.3326392,9.752079963684082,12.748031616210938,0.4399999976158142,0.0,0.0,0.5358098745346069,0.8443386554718018,frame_1767629409.3326392.pkl
519,00:07:24,444.047101020813,1767629410.2531798,9.752079963684082,12.748031616210938,0.4399999976158142,0.0,0.0,0.5439633727073669,0.839108943939209,frame_1767629410.2531798.pkl
